# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
1986097516.1495175167,1,00:01:35,"0,00 %","0,00 ₽",0,"0,00 %"
1988940189.1493802273,1,00:01:35,"0,00 %","0,00 ₽",0,"0,00 %"
1989002876.1497300111,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1995620096.1494865200,1,00:02:07,"0,00 %","0,00 ₽",0,"0,00 %"
1997979005.1495403688,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
2001455335.1497337547,1,00:14:13,"0,00 %","0,00 ₽",0,"100,00 %"
2004176540.1494418554,1,00:14:47,"0,00 %","0,00 ₽",0,"0,00 %"
2004566493.1496383147,1,00:01:06,"0,00 %","0,00 ₽",0,"100,00 %"
2008614146.1495923682,1,00:25:12,"0,00 %","0,00 ₽",0,"100,00 %"
2011663049.1495303719,1,00:10:08,"0,00 %","0,00 ₽",0,"0,00 %"
2011714825.1494585331,1,00:04:15,"0,00 %","0,00 ₽",0,"0,00 %"
2012037623.1495458063,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
2015492720.1495916992,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2016419910.1496505483,1,00:01:22,"0,00 %","0,00 ₽",0,"0,00 %"
2017010078.1495693174,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2018511661.1487670732,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
2020442317.1494602339,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2020646599.1495460996,1,00:03:19,"0,00 %","0,00 ₽",0,"100,00 %"
2020739219.1492621768,1,00:01:06,"0,00 %","0,00 ₽",0,"0,00 %"
2032440413.1494088273,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2035275599.1497361504,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2036119470.1495634932,1,00:01:02,"0,00 %","0,00 ₽",0,"100,00 %"
2036282109.1493726860,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
2037755371.1494405529,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2039084904.1409467122,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2041527497.1495786576,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2044438588.1492689135,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2047744584.1493806551,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2050284425.1494482293,1,00:04:22,"0,00 %","0,00 ₽",0,"0,00 %"
2051884064.1494946605,1,00:01:05,"0,00 %","0,00 ₽",0,"100,00 %"
2056210686.1493132593,1,00:01:05,"0,00 %","0,00 ₽",0,"0,00 %"
2058010604.1496943227,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2060366415.1495036037,1,00:04:53,"0,00 %","0,00 ₽",0,"0,00 %"
206452154.1497769285,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2065035220.1493632597,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2067280604.1495205433,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2067469576.1493711489,1,00:38:31,"0,00 %","0,00 ₽",0,"100,00 %"
2067794688.1494993508,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2072530287.1497069132,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2075014818.1495897418,1,00:01:29,"0,00 %","0,00 ₽",0,"0,00 %"
2078764516.1494992338,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
2082278265.1494946678,1,00:01:00,"0,00 %","0,00 ₽",0,"100,00 %"
20863053.1495101575,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2087881029.1494274798,1,00:02:42,"0,00 %","0,00 ₽",0,"0,00 %"
2089333900.1495852624,1,00:11:21,"0,00 %","0,00 ₽",0,"0,00 %"
2090601747.1495981499,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
2090800840.1494521212,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2094119351.1496140248,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2094850926.1495711190,1,00:00:46,"0,00 %","0,00 ₽",0,"0,00 %"
2099745032.1496645758,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2102064823.1490075472,1,00:03:37,"0,00 %","0,00 ₽",0,"0,00 %"
2102777977.1431437677,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2104204086.1494991146,1,00:00:58,"0,00 %","0,00 ₽",0,"0,00 %"
2105452965.1493695301,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2105963971.1489695191,1,00:03:43,"0,00 %","0,00 ₽",0,"0,00 %"
2106158510.1493437683,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
2106749487.1489579113,1,00:02:01,"0,00 %","0,00 ₽",0,"0,00 %"
2107024038.1495782117,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
21075328.1489071753,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
210817759.1494264363,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2108411584.1494315353,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2110401391.1496027383,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2114770710.1482318785,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
2114789600.1497074642,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
2115077843.1496737632,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
211582982.1493889586,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
212013994.1497370942,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2121001911.1492528008,1,00:01:43,"0,00 %","0,00 ₽",0,"0,00 %"
2122719622.1489835357,1,00:08:45,"0,00 %","0,00 ₽",0,"100,00 %"
2126866292.1497181773,1,00:17:25,"0,00 %","0,00 ₽",0,"0,00 %"
2127388523.1495786997,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2127833848.1494670831,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2129692808.1494814635,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
2137360412.1493727134,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2143313941.1492796944,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2145150699.1495109797,1,00:01:12,"0,00 %","0,00 ₽",0,"0,00 %"
2146114970.1490563679,1,00:00:03,"0,00 %","0,00 ₽",0,"0,00 %"
216234125.1493737555,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
218060675.1492749875,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
220691820.1480889762,1,00:04:05,"0,00 %","0,00 ₽",0,"0,00 %"
224712795.1496380930,1,00:00:47,"0,00 %","0,00 ₽",0,"0,00 %"
227408215.1495110338,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
22845166.1493550763,1,00:01:01,"0,00 %","0,00 ₽",0,"100,00 %"
230254017.1495687617,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
232088886.1495703002,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
235534940.1496696403,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
240335463.1491296251,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
240828311.1493119955,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
241744685.1497466490,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
24228075.1404295265,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
242432257.1494832543,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
24354044.1494833938,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
244141887.1493293014,1,00:01:11,"0,00 %","0,00 ₽",0,"100,00 %"
247991468.1494835113,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
249440938.1496622050,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
24963669.1485618712,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
250037678.1494187243,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
250479913.1495135921,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
253463522.1485166120,1,00:28:49,"0,00 %","0,00 ₽",0,"0,00 %"
2573527.1495874694,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
259165995.1494976477,1,00:10:14,"0,00 %","0,00 ₽",0,"0,00 %"
260972607.1497514746,1,00:03:25,"0,00 %","0,00 ₽",0,"0,00 %"
26102760.1492516390,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
263933784.1495021202,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
266668138.1489328667,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
267645632.1495696298,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
268462389.1496592715,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
269347272.1494492056,1,00:01:12,"0,00 %","0,00 ₽",0,"0,00 %"
270060808.1494614595,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
270237304.1495017472,1,00:01:11,"0,00 %","0,00 ₽",0,"0,00 %"
272266781.1494425321,1,00:01:14,"0,00 %","0,00 ₽",0,"0,00 %"
272297094.1496655816,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
274991956.1495634199,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
275649956.1493840623,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
277432596.1495961480,1,00:09:08,"0,00 %","0,00 ₽",0,"0,00 %"
280035673.1495981353,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
285338880.1493300671,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
285886629.1495698682,1,00:01:02,"0,00 %","0,00 ₽",0,"100,00 %"
288482585.1493990647,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
289006117.1497655340,1,00:05:41,"0,00 %","0,00 ₽",0,"0,00 %"
29727235.1484300831,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
300037245.1496389543,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
302063383.1497471305,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
302846412.1484145504,1,00:11:22,"0,00 %","0,00 ₽",0,"0,00 %"
304514785.1436773296,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
309048231.1496302459,1,00:01:44,"0,00 %","0,00 ₽",0,"0,00 %"
312013031.1497454922,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
312107529.1494985798,1,00:03:06,"0,00 %","0,00 ₽",0,"0,00 %"
315145792.1482316956,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
319016776.1488305887,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
322697670.1496560824,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
324271185.1492432583,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
324723066.1488718848,1,00:11:32,"0,00 %","0,00 ₽",0,"0,00 %"
326205557.1494995267,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
329778131.1488718782,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
331457397.1491232176,1,00:06:14,"0,00 %","0,00 ₽",0,"0,00 %"
331520293.1496058621,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
333418071.1497646300,1,00:01:47,"0,00 %","0,00 ₽",0,"0,00 %"
333479335.1497019774,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
334330244.1494499872,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
334921733.1493484863,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
336674799.1495317669,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
340347234.1495042934,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
346653627.1494865769,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
356510479.1493735272,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
358915961.1496658355,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
361354466.1481739338,1,00:25:59,"0,00 %","0,00 ₽",0,"0,00 %"
362222886.1493015732,1,00:00:36,"0,00 %","0,00 ₽",0,"0,00 %"
368726463.1494859825,1,00:02:14,"0,00 %","0,00 ₽",0,"0,00 %"
372637414.1497450544,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
374384854.1495531318,1,00:04:26,"0,00 %","0,00 ₽",0,"0,00 %"
375674923.1492448281,1,00:01:11,"0,00 %","0,00 ₽",0,"0,00 %"
377396330.1493029513,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
379832560.1493778172,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
384463149.1494413306,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
387659810.1492598361,1,00:06:23,"0,00 %","0,00 ₽",0,"0,00 %"
388379321.1496091515,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
388745642.1492097966,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
392434517.1496758455,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
394355421.1481120355,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
395369071.1497557794,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
398998938.1482340396,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
40036235.1494502443,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
404700439.1495021988,1,00:13:12,"0,00 %","0,00 ₽",0,"0,00 %"
407335345.1451885663,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
408256610.1491482898,1,00:00:04,"0,00 %","0,00 ₽",0,"0,00 %"
409123814.1494227077,1,00:00:50,"0,00 %","0,00 ₽",0,"0,00 %"
413367952.1493291464,1,00:00:24,"0,00 %","0,00 ₽",0,"0,00 %"
414689631.1494183967,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
415523270.1496240650,1,00:01:39,"0,00 %","0,00 ₽",0,"0,00 %"
416050489.1486976572,1,00:05:32,"0,00 %","0,00 ₽",0,"0,00 %"
417695478.1482563539,1,00:00:24,"0,00 %","0,00 ₽",0,"0,00 %"
418787915.1495027651,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
42012855.1494881788,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
424504519.1494682132,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
425769762.1492188737,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
426919394.1493822746,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
428043820.1497446308,1,00:01:05,"0,00 %","0,00 ₽",0,"0,00 %"
429686072.1494004400,1,00:04:43,"0,00 %","0,00 ₽",0,"100,00 %"
43269441.1496945983,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
43404826.1495371885,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
437261704.1494985905,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
439000044.1495727609,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
441201740.1494965398,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
442708327.1484581103,1,00:08:36,"0,00 %","0,00 ₽",0,"0,00 %"
447392566.1496217235,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
447628419.1495025447,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
449564982.1493454658,1,00:02:08,"0,00 %","0,00 ₽",0,"0,00 %"
451602177.1496980894,1,00:02:54,"0,00 %","0,00 ₽",0,"0,00 %"
452516652.1494962348,1,00:01:11,"0,00 %","0,00 ₽",0,"0,00 %"
453633551.1490555479,1,00:01:14,"0,00 %","0,00 ₽",0,"0,00 %"
455215601.1495444564,1,00:11:49,"0,00 %","0,00 ₽",0,"0,00 %"
458714245.1495702783,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
459740901.1495035856,1,00:00:41,"0,00 %","0,00 ₽",0,"0,00 %"
467798573.1497596943,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
468166759.1494423432,1,00:07:59,"0,00 %","0,00 ₽",0,"0,00 %"
469306030.1495700354,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
46961635.1494577676,1,00:03:36,"0,00 %","0,00 ₽",0,"0,00 %"
469699421.1496603127,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
47024775.1493561917,1,00:01:11,"0,00 %","0,00 ₽",0,"0,00 %"
471504179.1493294549,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
474975899.1496759721,1,00:02:15,"0,00 %","0,00 ₽",0,"100,00 %"
478101366.1487766537,1,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
481198744.1494247042,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
481657789.1492072833,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
482196589.1495627149,1,00:03:58,"0,00 %","0,00 ₽",0,"100,00 %"
483303899.1495106427,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
484718379.1493628484,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
485948130.1497519129,1,00:01:17,"0,00 %","0,00 ₽",0,"0,00 %"
486707422.1496067231,1,00:04:49,"0,00 %","0,00 ₽",0,"0,00 %"
487903414.1482995062,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
487971560.1493894926,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
492050301.1494855071,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
493851238.1493718158,1,00:00:14,"0,00 %","0,00 ₽",0,"100,00 %"
494607065.1496144819,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
496379989.1495015774,1,00:01:20,"0,00 %","0,00 ₽",0,"0,00 %"
499431313.1449056627,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
499775677.1492525665,1,00:00:48,"0,00 %","0,00 ₽",0,"0,00 %"
506328664.1496235279,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
506713354.1460172069,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
508296414.1494860657,1,00:11:47,"0,00 %","0,00 ₽",0,"0,00 %"
511980592.1495260563,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
512109574.1494499011,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
512944058.1495805925,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
513238943.1496673053,1,00:00:38,"0,00 %","0,00 ₽",0,"0,00 %"
514320583.1495398104,1,00:01:48,"0,00 %","0,00 ₽",0,"0,00 %"
514797564.1492589069,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
520277842.1497120630,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
522424584.1496210859,1,00:21:31,"0,00 %","0,00 ₽",0,"0,00 %"
523004836.1495448670,1,00:01:39,"0,00 %","0,00 ₽",0,"0,00 %"
523393012.1496649288,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
523779839.1496564962,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
525342778.1493776526,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
525818266.1497198621,1,00:01:29,"0,00 %","0,00 ₽",0,"0,00 %"
527999190.1494087008,1,00:01:27,"0,00 %","0,00 ₽",0,"0,00 %"
528855041.1491815884,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
532340927.1494404516,1,00:01:26,"0,00 %","0,00 ₽",0,"0,00 %"
534383448.1493020107,1,00:04:31,"0,00 %","0,00 ₽",0,"0,00 %"
536658553.1495030466,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
538968537.1492431864,1,00:03:39,"0,00 %","0,00 ₽",0,"100,00 %"
539406026.1497636865,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
542592822.1493831662,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
543084081.1494902855,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
544785869.1490791488,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
545191142.1495455970,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
547633999.1495735559,1,00:02:06,"0,00 %","0,00 ₽",0,"0,00 %"
548742965.1490157709,1,00:09:30,"0,00 %","0,00 ₽",0,"0,00 %"
554855302.1496821047,1,00:01:29,"0,00 %","0,00 ₽",0,"0,00 %"
555247038.1444720089,1,00:01:27,"0,00 %","0,00 ₽",0,"0,00 %"
55535885.1495201443,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
55721494.1491559199,1,00:02:26,"0,00 %","0,00 ₽",0,"0,00 %"
55745386.1483073505,1,00:02:21,"0,00 %","0,00 ₽",0,"0,00 %"
558613472.1494427830,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
558782524.1494270279,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
562312660.1493122863,1,00:01:22,"0,00 %","0,00 ₽",0,"100,00 %"
566981707.1496124171,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
568866271.1485940631,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
569606287.1495446866,1,00:01:32,"0,00 %","0,00 ₽",0,"0,00 %"
56975593.1494945373,1,00:00:53,"0,00 %","0,00 ₽",0,"0,00 %"
570631025.1495193581,1,00:05:00,"0,00 %","0,00 ₽",0,"0,00 %"
571270011.1494345824,1,00:01:24,"0,00 %","0,00 ₽",0,"0,00 %"
572858738.1497016320,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
573244882.1494498375,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
57364670.1493300184,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
577250939.1492575603,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
577958362.1494867027,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
58414201.1493754965,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
586524602.1493294183,1,00:01:31,"0,00 %","0,00 ₽",0,"0,00 %"
587432908.1491130805,1,00:01:14,"0,00 %","0,00 ₽",0,"0,00 %"
588018653.1493729754,1,00:09:50,"0,00 %","0,00 ₽",0,"0,00 %"
588160025.1452585327,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
592142783.1495378517,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
596969730.1494404231,1,00:03:13,"0,00 %","0,00 ₽",0,"100,00 %"
598945114.1493080482,1,00:01:27,"0,00 %","0,00 ₽",0,"100,00 %"
599509705.1494860099,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
599933346.1495378340,1,00:03:26,"0,00 %","0,00 ₽",0,"100,00 %"
600228412.1493892944,1,00:01:52,"0,00 %","0,00 ₽",0,"0,00 %"
601857637.1495001983,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
602920936.1493292221,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
603346623.1496848435,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
60681756.1495631473,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
608134692.1493119493,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
611755358.1495797038,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
612769462.1493620844,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
613343343.1495438418,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
613808072.1496229623,1,00:01:06,"0,00 %","0,00 ₽",0,"0,00 %"
61613629.1482733882,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
616999106.1495042024,1,00:06:38,"0,00 %","0,00 ₽",0,"0,00 %"
618894382.1477568458,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
619574710.1496393653,1,00:18:15,"0,00 %","0,00 ₽",0,"0,00 %"
61996316.1496847717,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
620078736.1495120065,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
620402175.1491840597,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
620793969.1497795524,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
621304578.1493761016,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
621447341.1495635159,1,00:04:16,"0,00 %","0,00 ₽",0,"0,00 %"
621778968.1495517777,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
622757917.1493733452,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
625020059.1491315092,1,00:00:37,"0,00 %","0,00 ₽",0,"0,00 %"
626673282.1497263372,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
632538941.1492398102,1,00:01:31,"0,00 %","0,00 ₽",0,"0,00 %"
634702212.1488528498,1,00:03:33,"0,00 %","0,00 ₽",0,"0,00 %"
635860087.1493713812,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
635930145.1492681919,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
637438890.1496258130,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
638198829.1494975327,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
639874908.1494605010,1,00:04:08,"0,00 %","0,00 ₽",0,"0,00 %"
639908296.1495471267,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
643780080.1494444174,1,00:00:48,"0,00 %","0,00 ₽",0,"0,00 %"
644277199.1495265269,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
649724363.1493457059,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
650419656.1496219338,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
650644969.1487082148,1,00:08:47,"0,00 %","0,00 ₽",0,"100,00 %"
652740370.1493296936,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
656049122.1485629956,1,00:06:42,"0,00 %","0,00 ₽",0,"0,00 %"
657463919.1496054263,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
665796777.1495094744,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
665856405.1496736782,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
667885625.1494763630,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
668061471.1495197415,1,00:05:05,"0,00 %","0,00 ₽",0,"0,00 %"
669918778.1494497710,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
672704684.1494603704,1,00:15:48,"0,00 %","0,00 ₽",0,"0,00 %"
673707993.1495017607,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
674355286.1494856295,1,00:00:41,"0,00 %","0,00 ₽",0,"0,00 %"
675120810.1495096440,1,00:14:37,"0,00 %","0,00 ₽",0,"0,00 %"
676487600.1494936199,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
676919825.1494403056,1,00:02:06,"0,00 %","0,00 ₽",0,"0,00 %"
678784280.1495016926,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
680532209.1497002891,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
