# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
2076407540.1493869009,1,00:03:41,"0,00 %","0,00 ₽",0,"0,00 %"
207661112.1493811846,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2076641240.1494863202,1,00:01:29,"0,00 %","0,00 ₽",0,"0,00 %"
2076644544.1495587076,1,00:00:12,"0,00 %","0,00 ₽",0,"100,00 %"
2076884304.1494767485,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2076980908.1494167523,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
207738690.1495130180,1,00:01:08,"0,00 %","0,00 ₽",0,"100,00 %"
207795509.1494924147,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2078728301.1494764799,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2078864590.1493710505,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2078933008.1497356599,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
2079283035.1497323832,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2079335419.1496654517,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
2079432470.1493746494,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2079657759.1494655096,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2080120263.1495379745,1,00:01:43,"0,00 %","0,00 ₽",0,"0,00 %"
2080185820.1494817566,1,00:02:48,"0,00 %","0,00 ₽",0,"0,00 %"
2080415014.1496646514,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2080643995.1494403460,1,00:18:25,"0,00 %","0,00 ₽",0,"0,00 %"
2080722717.1494600110,1,00:07:19,"0,00 %","0,00 ₽",0,"0,00 %"
2080946032.1494658155,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2080996074.1495377548,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2081012974.1494441156,1,00:01:41,"0,00 %","0,00 ₽",0,"0,00 %"
2081143692.1494492398,1,00:00:43,"0,00 %","0,00 ₽",0,"0,00 %"
2081159759.1494584826,1,00:01:55,"0,00 %","0,00 ₽",0,"0,00 %"
2081376850.1495020181,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
2081698929.1494918996,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
2081785686.1495794911,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2081821356.1495650106,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2082071668.1496145970,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2082291323.1493821534,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2082495141.1495048227,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2082684694.1495362422,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2082867506.1494509689,1,00:01:05,"0,00 %","0,00 ₽",0,"0,00 %"
2082949751.1496825299,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2083359683.1496528027,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
2083374602.1497718106,1,00:02:27,"0,00 %","0,00 ₽",0,"0,00 %"
2083380649.1496337653,1,00:01:55,"0,00 %","0,00 ₽",0,"0,00 %"
2083729554.1493748959,1,00:07:23,"0,00 %","0,00 ₽",0,"0,00 %"
2084048063.1495194909,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2084347607.1496145496,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
2084872195.1493749728,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
2084927786.1493720433,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2085052395.1497523503,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2085197912.1497791771,1,00:01:14,"0,00 %","0,00 ₽",0,"0,00 %"
2085240505.1496669725,1,00:00:29,"0,00 %","0,00 ₽",0,"100,00 %"
2085585571.1496598082,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2085977098.1495913984,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2086253681.1494864229,1,00:07:33,"0,00 %","0,00 ₽",0,"0,00 %"
2086296985.1493629160,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2086776554.1496898413,1,00:04:40,"0,00 %","0,00 ₽",0,"0,00 %"
2087233927.1495202115,1,00:10:21,"0,00 %","0,00 ₽",0,"0,00 %"
208812170.1497791050,1,00:02:04,"0,00 %","0,00 ₽",0,"100,00 %"
2088264694.1494517069,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2088278619.1497281889,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2088543638.1495987102,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2089822854.1497294759,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
2090161125.1497650996,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2090260903.1497426965,1,00:01:06,"0,00 %","0,00 ₽",0,"0,00 %"
209033900.1494616000,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
209054879.1494280072,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2090673683.1496993817,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2090740169.1495742096,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
209074035.1493946379,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2091889315.1494489998,1,00:00:43,"0,00 %","0,00 ₽",0,"0,00 %"
2091902494.1495700356,1,00:00:43,"0,00 %","0,00 ₽",0,"0,00 %"
2092025958.1496679398,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
2092093848.1496224375,1,00:02:06,"0,00 %","0,00 ₽",0,"0,00 %"
2092214379.1493811184,1,00:00:54,"0,00 %","0,00 ₽",0,"0,00 %"
2092359003.1495733307,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
2092542393.1493992055,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
209347696.1497338196,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
2093708226.1494060995,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
20940032.1497773813,1,00:08:01,"0,00 %","0,00 ₽",0,"0,00 %"
2094107671.1494243544,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2094412108.1496650114,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
2094462359.1496760424,1,00:00:19,"0,00 %","0,00 ₽",0,"100,00 %"
2094815052.1495016362,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2095881272.1497679496,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
209588333.1496916573,1,00:03:31,"0,00 %","0,00 ₽",0,"0,00 %"
2095931240.1497673167,1,00:02:18,"0,00 %","0,00 ₽",0,"0,00 %"
2096100137.1496825278,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2096171715.1493998792,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2096186829.1495704357,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2096494071.1495103416,1,00:00:52,"0,00 %","0,00 ₽",0,"0,00 %"
209764590.1442490451,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2098160611.1497343342,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2098338497.1495396020,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2098663865.1495651596,1,00:01:14,"0,00 %","0,00 ₽",0,"0,00 %"
2098876436.1495452293,1,00:16:20,"0,00 %","0,00 ₽",0,"100,00 %"
2099071260.1495494584,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2099180807.1496150384,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2099484587.1494865216,1,00:01:12,"0,00 %","0,00 ₽",0,"0,00 %"
2099835269.1496085858,1,00:00:00,"0,00 %","0,00 ₽",0,"100,00 %"
2100058089.1494418849,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
2101028764.1494226279,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2101328694.1495394361,1,00:43:13,"0,00 %","0,00 ₽",0,"0,00 %"
2101753396.1497442833,1,00:00:58,"0,00 %","0,00 ₽",0,"0,00 %"
2101795643.1496548270,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2102013665.1493723267,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2102064823.1490075472,1,00:03:37,"0,00 %","0,00 ₽",0,"0,00 %"
2102403999.1494433466,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2102890071.1495202757,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2103493072.1495962476,1,00:01:00,"0,00 %","0,00 ₽",0,"0,00 %"
2103769245.1494232913,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2104026919.1495113867,1,00:01:46,"0,00 %","0,00 ₽",0,"0,00 %"
2104043964.1493709878,1,00:00:49,"0,00 %","0,00 ₽",0,"0,00 %"
2104044255.1496302970,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
21043431.1494945661,1,00:01:06,"0,00 %","0,00 ₽",0,"0,00 %"
2104751552.1494435893,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2105006477.1495413645,1,00:00:37,"0,00 %","0,00 ₽",0,"0,00 %"
210524305.1494710965,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
210525327.1496860300,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
2105510484.1494863835,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2105524780.1496865805,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
2105587973.1488257462,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
210562919.1494858177,1,00:02:29,"0,00 %","0,00 ₽",0,"100,00 %"
2105886287.1494793514,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2105963971.1489695191,1,00:03:43,"0,00 %","0,00 ₽",0,"0,00 %"
2105986952.1495017749,1,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
2106158510.1493437683,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
2106363045.1495357962,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2106749487.1489579113,1,00:02:01,"0,00 %","0,00 ₽",0,"0,00 %"
2106920875.1495469756,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
2107112668.1496563368,1,00:00:50,"0,00 %","0,00 ₽",0,"0,00 %"
21075328.1489071753,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
2108147116.1496600002,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2108269928.1494493625,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2108306742.1495125335,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2108430626.1495707579,1,00:21:14,"0,00 %","0,00 ₽",0,"0,00 %"
2108462530.1495016240,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
2108493573.1497306022,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2108628651.1497430271,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2108785752.1495189144,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
2109036644.1493974851,1,00:01:52,"0,00 %","0,00 ₽",0,"0,00 %"
210904460.1495722759,1,00:34:00,"0,00 %","0,00 ₽",0,"100,00 %"
2109168983.1495111339,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
210917006.1495115943,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
2109536315.1167599789,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2109608223.1496810206,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
2109719515.1496657039,1,00:03:27,"0,00 %","0,00 ₽",0,"0,00 %"
210994138.1495283475,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
2109990002.1493892290,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2110147797.1496838219,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
2110238209.1494001183,1,00:05:36,"0,00 %","0,00 ₽",0,"0,00 %"
2110241178.1494171947,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2110306716.1495028182,1,00:01:34,"0,00 %","0,00 ₽",0,"0,00 %"
2111268449.1494247585,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2111557859.1495013852,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
2111647550.1493592572,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2111663528.1495035290,1,00:00:33,"0,00 %","0,00 ₽",0,"0,00 %"
2111735431.1497175047,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2112024755.1496646516,1,00:01:39,"0,00 %","0,00 ₽",0,"0,00 %"
2112933178.1495829375,1,00:04:50,"0,00 %","0,00 ₽",0,"0,00 %"
2113001094.1495654078,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
2113200257.1494277274,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
2113226273.1496415587,1,00:02:31,"0,00 %","0,00 ₽",0,"0,00 %"
2113286416.1496723108,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
211338091.1495227339,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2113472225.1495097187,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2113557885.1494768345,1,00:01:03,"0,00 %","0,00 ₽",0,"0,00 %"
2113912709.1496076957,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
2114122529.1495716376,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2114131806.1493713251,1,00:00:38,"0,00 %","0,00 ₽",0,"0,00 %"
2114753155.1497708214,1,00:03:59,"0,00 %","0,00 ₽",0,"0,00 %"
2114770710.1482318785,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
2115302429.1497436255,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2115407093.1494334008,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2115677160.1494052540,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
2116005601.1495714446,1,00:01:24,"0,00 %","0,00 ₽",0,"0,00 %"
2116100823.1495368867,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
211613153.1494437587,1,00:02:13,"0,00 %","0,00 ₽",0,"0,00 %"
2116219969.1495707775,1,00:00:24,"0,00 %","0,00 ₽",0,"0,00 %"
2116553264.1495610945,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2116567557.1495734363,1,00:00:54,"0,00 %","0,00 ₽",0,"100,00 %"
2116794834.1497343336,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
21168055.1496652573,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2117024899.1494666043,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2117130857.1495773405,1,00:21:22,"0,00 %","0,00 ₽",0,"0,00 %"
2117290100.1495173121,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2117297810.1495294909,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2117658727.1494498753,1,00:06:46,"0,00 %","0,00 ₽",0,"0,00 %"
2117672942.1495374009,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
2117903994.1495441111,1,00:02:21,"0,00 %","0,00 ₽",0,"0,00 %"
2118013424.1494230502,1,00:01:15,"0,00 %","0,00 ₽",0,"0,00 %"
2118597604.1495254830,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2119112598.1496909389,1,00:01:39,"0,00 %","0,00 ₽",0,"0,00 %"
2119134733.1496802890,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2119156193.1493784237,1,00:02:01,"0,00 %","0,00 ₽",0,"0,00 %"
2119299330.1496662599,1,00:01:17,"0,00 %","0,00 ₽",0,"100,00 %"
2119576938.1493644916,1,00:01:50,"0,00 %","0,00 ₽",0,"0,00 %"
2119776675.1495110452,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
2120183802.1494685548,1,00:00:50,"0,00 %","0,00 ₽",0,"0,00 %"
212022412.1495673632,1,00:18:56,"0,00 %","0,00 ₽",0,"100,00 %"
2120677802.1495353656,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2120984229.1497083295,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2121001911.1492528008,1,00:01:43,"0,00 %","0,00 ₽",0,"0,00 %"
2121159897.1496313674,1,00:07:51,"0,00 %","0,00 ₽",0,"0,00 %"
2121822485.1497450039,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2121829837.1494700755,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2121843991.1496421939,1,00:01:31,"0,00 %","0,00 ₽",0,"0,00 %"
2121852535.1493637994,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2121887858.1494488556,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2121933721.1496647629,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2122205863.1495034240,1,00:01:43,"0,00 %","0,00 ₽",0,"0,00 %"
2122217485.1494861649,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2122414281.1493631066,1,00:00:24,"0,00 %","0,00 ₽",0,"0,00 %"
2122558638.1493625492,1,00:00:07,"0,00 %","0,00 ₽",0,"0,00 %"
2122719622.1489835357,1,00:08:45,"0,00 %","0,00 ₽",0,"100,00 %"
2122858902.1495136682,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
2123040425.1495120985,1,00:01:50,"0,00 %","0,00 ₽",0,"0,00 %"
2123082350.1495713511,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2123238472.1496308077,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2123243152.1493722739,1,00:18:00,"0,00 %","0,00 ₽",0,"100,00 %"
2123356095.1493897331,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
2123411763.1495163108,1,00:01:32,"0,00 %","0,00 ₽",0,"0,00 %"
2123606800.1496763053,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
2123824070.1497284071,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2123923292.1497415961,1,00:02:33,"0,00 %","0,00 ₽",0,"0,00 %"
2123990547.1493974179,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2124131442.1495919984,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2124925119.1496466318,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
212567188.1495443180,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2126024050.1494253498,1,00:04:42,"0,00 %","0,00 ₽",0,"0,00 %"
2126283899.1495619356,1,00:00:32,"0,00 %","0,00 ₽",0,"0,00 %"
2126538975.1494949917,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
2126605597.1496954393,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2126715211.1494493389,1,00:03:41,"0,00 %","0,00 ₽",0,"100,00 %"
2127174384.1494243488,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2127822791.1496571569,1,00:06:55,"0,00 %","0,00 ₽",0,"0,00 %"
2127875128.1495027519,1,00:08:24,"0,00 %","0,00 ₽",0,"0,00 %"
2128123383.1495016566,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
212819868.1470410091,1,00:01:15,"0,00 %","0,00 ₽",0,"0,00 %"
2128748627.1494510749,1,00:02:43,"0,00 %","0,00 ₽",0,"0,00 %"
2128810949.1495467984,1,00:01:33,"0,00 %","0,00 ₽",0,"0,00 %"
2128918782.1495470913,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2129350561.1495645428,1,00:01:12,"0,00 %","0,00 ₽",0,"0,00 %"
2129531006.1495357895,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
2129548986.1494859365,1,00:00:58,"0,00 %","0,00 ₽",0,"0,00 %"
2129764700.1495693898,1,00:01:13,"0,00 %","0,00 ₽",0,"0,00 %"
2129976950.1496092320,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
2129981254.1493977289,1,00:03:18,"0,00 %","0,00 ₽",0,"0,00 %"
2130117556.1496914410,1,00:02:16,"0,00 %","0,00 ₽",0,"100,00 %"
213016972.1494947637,1,00:00:39,"0,00 %","0,00 ₽",0,"0,00 %"
2130673100.1496731504,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2130791255.1494950975,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2131215444.1493787796,1,00:06:35,"0,00 %","0,00 ₽",0,"0,00 %"
2131993054.1497807847,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2132359218.1494261642,1,00:05:47,"0,00 %","0,00 ₽",0,"0,00 %"
2132457820.1495708979,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2132759858.1494915131,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2132896244.1497519820,1,00:01:10,"0,00 %","0,00 ₽",0,"100,00 %"
2132911739.1493714903,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2133067091.1493989860,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2133279592.1497640577,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
213346496.1493828662,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2133774458.1495632598,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2133883585.1494339911,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2133944156.1494856077,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2134419358.1497593728,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2134468599.1493655498,1,00:00:58,"0,00 %","0,00 ₽",0,"0,00 %"
2134554868.1494306993,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2134647184.1495616723,1,00:00:37,"0,00 %","0,00 ₽",0,"0,00 %"
2134802908.1496173386,1,00:01:20,"0,00 %","0,00 ₽",0,"100,00 %"
2135174894.1495992283,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2135642176.1494513445,1,00:01:49,"0,00 %","0,00 ₽",0,"0,00 %"
2135649061.1494508635,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2135922868.1495422689,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2136349128.1494544680,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
2136495909.1497801794,1,00:06:27,"0,00 %","0,00 ₽",0,"100,00 %"
2136799571.1494650336,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
2136807500.1494238186,1,00:00:43,"0,00 %","0,00 ₽",0,"0,00 %"
2137824683.1495107323,1,00:05:33,"0,00 %","0,00 ₽",0,"0,00 %"
2138114686.1494950337,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
2138445978.1494604122,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2138594803.1496752892,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2138955326.1495820214,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
2139337474.1495991712,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
2139392306.1496769801,1,00:00:41,"0,00 %","0,00 ₽",0,"0,00 %"
2139713215.1493633592,1,00:08:13,"0,00 %","0,00 ₽",0,"0,00 %"
2139937038.1496855693,1,00:00:53,"0,00 %","0,00 ₽",0,"0,00 %"
2140023887.1495273264,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
2140255520.1496645912,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
214060256.1496135814,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
2140607177.1495637968,1,00:02:21,"0,00 %","0,00 ₽",0,"0,00 %"
2140616729.1495451119,1,00:01:46,"0,00 %","0,00 ₽",0,"0,00 %"
214076596.1495018036,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2140810788.1494614879,1,00:20:19,"0,00 %","0,00 ₽",0,"0,00 %"
2140819838.1494523282,1,00:01:23,"0,00 %","0,00 ₽",0,"100,00 %"
2140841037.1495744068,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2141025492.1494949906,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
214113728.1494829337,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
2141191538.1497706390,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2141233606.1493982581,1,00:01:47,"0,00 %","0,00 ₽",0,"0,00 %"
2141592750.1496398117,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2141703122.1494201106,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2141771238.1497470074,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2141884597.1494743331,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2141914861.1495191558,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
2142505285.1495091279,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2142703914.1495670123,1,00:01:46,"0,00 %","0,00 ₽",0,"0,00 %"
2142705546.1494859595,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2142760399.1496655852,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
2142903344.1493748992,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
2143313941.1492796944,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2143335754.1496132701,1,00:01:28,"0,00 %","0,00 ₽",0,"0,00 %"
2143371313.1493837280,1,00:05:05,"0,00 %","0,00 ₽",0,"0,00 %"
2143476287.1495028882,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2143572435.1494696787,1,00:00:39,"0,00 %","0,00 ₽",0,"0,00 %"
214407740.1497425036,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2144086383.1496670683,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
21452717.1495220093,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2145475060.1494585776,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2146114970.1490563679,1,00:00:03,"0,00 %","0,00 ₽",0,"0,00 %"
2146186732.1495720651,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
2146199959.1497340153,1,00:16:06,"0,00 %","0,00 ₽",0,"100,00 %"
2146301022.1495026602,1,00:01:15,"0,00 %","0,00 ₽",0,"0,00 %"
2146371856.1493726543,1,00:11:04,"0,00 %","0,00 ₽",0,"0,00 %"
2146485048.1495704104,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2146658827.1495383298,1,00:00:41,"0,00 %","0,00 ₽",0,"0,00 %"
2146845793.1495531642,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2146903734.1494355188,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
2147013830.1496652547,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
