# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
2071903593.1494431623,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2073966613.1495487421,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2074261785.1494687896,1,00:00:42,"0,00 %","0,00 ₽",0,"0,00 %"
2075034107.1494491653,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2075502282.1495459235,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2076083385.1495795281,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2076644544.1495587076,1,00:00:12,"0,00 %","0,00 ₽",0,"100,00 %"
2076884304.1494767485,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
207795509.1494924147,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2078728301.1494764799,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2078864590.1493710505,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2079657759.1494655096,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2081698929.1494918996,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
2081821356.1495650106,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2082071668.1496145970,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2082495141.1495048227,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2083359683.1496528027,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
2083374602.1497718106,1,00:02:27,"0,00 %","0,00 ₽",0,"0,00 %"
2084872195.1493749728,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
2084927786.1493720433,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
208812170.1497791050,1,00:02:04,"0,00 %","0,00 ₽",0,"100,00 %"
2088278619.1497281889,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2089822854.1497294759,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
2090161125.1497650996,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
209074035.1493946379,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2092025958.1496679398,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
2093708226.1494060995,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
209588333.1496916573,1,00:03:31,"0,00 %","0,00 ₽",0,"0,00 %"
2096186829.1495704357,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
209764590.1442490451,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2099835269.1496085858,1,00:00:00,"0,00 %","0,00 ₽",0,"100,00 %"
2102013665.1493723267,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2103493072.1495962476,1,00:01:00,"0,00 %","0,00 ₽",0,"0,00 %"
2104044255.1496302970,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2105886287.1494793514,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2106363045.1495357962,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2107112668.1496563368,1,00:00:50,"0,00 %","0,00 ₽",0,"0,00 %"
2108147116.1496600002,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2108785752.1495189144,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
2109168983.1495111339,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
210917006.1495115943,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
2109990002.1493892290,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2110238209.1494001183,1,00:05:36,"0,00 %","0,00 ₽",0,"0,00 %"
2110241178.1494171947,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2111268449.1494247585,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2111647550.1493592572,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2112933178.1495829375,1,00:04:50,"0,00 %","0,00 ₽",0,"0,00 %"
2113226273.1496415587,1,00:02:31,"0,00 %","0,00 ₽",0,"0,00 %"
211338091.1495227339,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2115302429.1497436255,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2115407093.1494334008,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2116553264.1495610945,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2117024899.1494666043,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2117130857.1495773405,1,00:21:22,"0,00 %","0,00 ₽",0,"0,00 %"
2117297810.1495294909,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2121829837.1494700755,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2121843991.1496421939,1,00:01:31,"0,00 %","0,00 ₽",0,"0,00 %"
2121887858.1494488556,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2122719622.1489835357,1,00:08:45,"0,00 %","0,00 ₽",0,"100,00 %"
2123356095.1493897331,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
2123411763.1495163108,1,00:01:32,"0,00 %","0,00 ₽",0,"0,00 %"
2123606800.1496763053,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
2124131442.1495919984,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2126024050.1494253498,1,00:04:42,"0,00 %","0,00 ₽",0,"0,00 %"
2126283899.1495619356,1,00:00:32,"0,00 %","0,00 ₽",0,"0,00 %"
2127822791.1496571569,1,00:06:55,"0,00 %","0,00 ₽",0,"0,00 %"
212819868.1470410091,1,00:01:15,"0,00 %","0,00 ₽",0,"0,00 %"
2129976950.1496092320,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
2131993054.1497807847,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2133279592.1497640577,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
213346496.1493828662,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2133883585.1494339911,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2134419358.1497593728,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2134468599.1493655498,1,00:00:58,"0,00 %","0,00 ₽",0,"0,00 %"
2134554868.1494306993,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2135649061.1494508635,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2135922868.1495422689,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2136349128.1494544680,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
2136495909.1497801794,1,00:06:27,"0,00 %","0,00 ₽",0,"100,00 %"
2136799571.1494650336,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
2136807500.1494238186,1,00:00:43,"0,00 %","0,00 ₽",0,"0,00 %"
2138445978.1494604122,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2138955326.1495820214,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
2140023887.1495273264,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
2140810788.1494614879,1,00:20:19,"0,00 %","0,00 ₽",0,"0,00 %"
2140841037.1495744068,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2141191538.1497706390,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2141703122.1494201106,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2141771238.1497470074,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2142505285.1495091279,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2142903344.1493748992,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
2143313941.1492796944,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
214407740.1497425036,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2144086383.1496670683,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2146186732.1495720651,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
2146199959.1497340153,1,00:16:06,"0,00 %","0,00 ₽",0,"100,00 %"
2146371856.1493726543,1,00:11:04,"0,00 %","0,00 ₽",0,"0,00 %"
2146658827.1495383298,1,00:00:41,"0,00 %","0,00 ₽",0,"0,00 %"
2146903734.1494355188,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
2147323210.1495380705,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
2147382006.1495326580,1,00:04:02,"0,00 %","0,00 ₽",0,"0,00 %"
215228151.1494162269,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
216691135.1494873365,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
217497009.1496702511,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
218060675.1492749875,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
219479434.1493665566,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
21986585.1497024847,1,00:02:10,"0,00 %","0,00 ₽",0,"0,00 %"
220446343.1495529529,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
221046009.1497361673,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
221081137.1493913857,1,00:00:42,"0,00 %","0,00 ₽",0,"0,00 %"
22194555.1496219775,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
222639601.1494581825,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
223241105.1496736588,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
224128589.1496326077,1,00:09:11,"0,00 %","0,00 ₽",0,"0,00 %"
224221409.1494863646,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
225005565.1493695332,1,00:01:12,"0,00 %","0,00 ₽",0,"0,00 %"
225196737.1496311327,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
225251261.1495023628,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
226335427.1495615432,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
226425991.1494630477,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
227570232.1494447252,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
228257908.1496994137,1,00:20:27,"0,00 %","0,00 ₽",0,"100,00 %"
232284826.1497556087,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
23238228.1494162670,1,00:00:05,"0,00 %","0,00 ₽",0,"0,00 %"
235335329.1496410223,1,00:33:27,"0,00 %","0,00 ₽",0,"100,00 %"
235398667.1496812963,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
235406191.1494379521,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
236049758.1494257946,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
236297301.1496521669,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
236331084.1497666670,1,00:01:06,"0,00 %","0,00 ₽",0,"0,00 %"
236817772.1495802390,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
237081689.1495529338,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
237099801.1496770642,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
237185069.1495140372,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
237221706.1495828010,1,00:00:47,"0,00 %","0,00 ₽",0,"0,00 %"
237376941.1494093077,1,00:03:02,"0,00 %","0,00 ₽",0,"0,00 %"
237651067.1496981758,1,00:01:52,"0,00 %","0,00 ₽",0,"0,00 %"
238203570.1493825228,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
238361826.1494139419,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
239417910.1494170258,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
239851327.1493913365,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
239917248.1494881360,1,00:01:09,"0,00 %","0,00 ₽",0,"0,00 %"
23996269.1494240645,1,00:00:10,"0,00 %","0,00 ₽",0,"100,00 %"
240335463.1491296251,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
240828311.1493119955,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
241114225.1497769062,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
24196772.1496323746,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
242166656.1497283729,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
242363146.1496166410,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
242389220.1496066741,1,00:00:58,"0,00 %","0,00 ₽",0,"0,00 %"
24312555.1497602982,1,00:01:26,"0,00 %","0,00 ₽",0,"0,00 %"
244079635.1497605092,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
245162095.1493999097,1,00:00:56,"0,00 %","0,00 ₽",0,"0,00 %"
246038561.1496775579,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
246933973.1496218329,1,00:02:16,"0,00 %","0,00 ₽",0,"0,00 %"
247223812.1494278095,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
24731099.1493924833,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
247622049.1496952287,1,00:07:34,"0,00 %","0,00 ₽",0,"0,00 %"
248563477.1496769425,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
24863907.1493874527,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
248677761.1497290350,1,00:00:02,"0,00 %","0,00 ₽",0,"0,00 %"
249397317.1495972973,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
24963669.1485618712,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
250437966.1497098024,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
251071385.1497102310,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
251426860.1494367063,1,00:00:45,"0,00 %","0,00 ₽",0,"0,00 %"
25209538.1496839345,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
252537750.1494827163,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
254103168.1493635604,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
256249823.1497130268,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
256701023.1496201219,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
256721282.1497351137,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
257352912.1493957691,1,00:45:01,"0,00 %","0,00 ₽",0,"100,00 %"
257450830.1497258739,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
257482925.1496104040,1,00:02:18,"0,00 %","0,00 ₽",0,"0,00 %"
257702997.1497164114,1,00:00:30,"0,00 %","0,00 ₽",0,"100,00 %"
259059760.1493882334,1,00:04:28,"0,00 %","0,00 ₽",0,"100,00 %"
25920449.1497607515,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
259339789.1495626108,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
260264282.1496149377,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
260384955.1496716882,1,00:03:14,"0,00 %","0,00 ₽",0,"0,00 %"
260591624.1497800427,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
261399177.1494237983,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
261714012.1497379047,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
263571155.1497057445,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
264040456.1496408045,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
264353077.1493919375,1,00:00:36,"0,00 %","0,00 ₽",0,"0,00 %"
266108775.1494085841,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
267302671.1496312255,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
267672576.1493640103,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
267752432.1495998448,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
269408443.1494877379,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
269542475.1494943962,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
269578427.1496661577,1,00:00:31,"0,00 %","0,00 ₽",0,"0,00 %"
271192844.1494769160,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
272130832.1494564623,1,00:00:45,"0,00 %","0,00 ₽",0,"0,00 %"
272324880.1494338757,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
272395443.1497261448,1,00:11:37,"0,00 %","0,00 ₽",0,"0,00 %"
2728712.1496926553,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
273297854.1497452090,1,00:01:11,"0,00 %","0,00 ₽",0,"0,00 %"
27344594.1497349338,1,00:07:33,"0,00 %","0,00 ₽",0,"0,00 %"
274197195.1493997816,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
27508500.1493729022,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
276045475.1496610536,1,00:01:28,"0,00 %","0,00 ₽",0,"0,00 %"
276047467.1496068850,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
277740436.1495370029,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
278409636.1495793997,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
278633633.1496988661,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
279180549.1495114874,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
279371392.1496469986,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
280494249.1493730725,1,00:03:06,"0,00 %","0,00 ₽",0,"0,00 %"
283329292.1496921707,1,00:00:13,"0,00 %","0,00 ₽",0,"100,00 %"
284689782.1493928378,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
285284447.1494409121,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
28606201.1497097631,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
287500356.1497553615,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
287684967.1495894223,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
287878729.1494188782,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
288947640.1495451348,1,00:01:12,"0,00 %","0,00 ₽",0,"0,00 %"
289640668.1493742483,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
289753658.1496673586,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
289963241.1494490874,1,00:11:54,"0,00 %","0,00 ₽",0,"0,00 %"
289978908.1497437369,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
290026804.1494362722,1,00:00:39,"0,00 %","0,00 ₽",0,"0,00 %"
290366435.1494419413,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
290409925.1493810162,1,00:19:31,"0,00 %","0,00 ₽",0,"0,00 %"
290594116.1494174403,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
290647845.1494346164,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
290812435.1495365384,1,00:02:32,"0,00 %","0,00 ₽",0,"0,00 %"
29100667.1495220670,1,00:00:58,"0,00 %","0,00 ₽",0,"0,00 %"
29231674.1495018162,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
292444138.1494138008,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
292676434.1496155204,1,00:01:40,"0,00 %","0,00 ₽",0,"0,00 %"
292768370.1495373870,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
293206262.1494189399,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
295103307.1497342787,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
295135194.1497093686,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
295583256.1495693553,1,00:10:36,"0,00 %","0,00 ₽",0,"0,00 %"
2958006.1494853298,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
296201933.1496243102,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
296750329.1496644781,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
296753547.1497521777,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
297490498.1496301854,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
299335845.1494106402,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
300076613.1497127190,1,00:00:41,"0,00 %","0,00 ₽",0,"0,00 %"
30271589.1497342523,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
302846412.1484145504,1,00:11:22,"0,00 %","0,00 ₽",0,"0,00 %"
30326791.1494787096,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
304296306.1496121422,1,00:03:04,"0,00 %","0,00 ₽",0,"100,00 %"
304622557.1495775347,1,00:00:17,"0,00 %","0,00 ₽",0,"100,00 %"
305528246.1495964786,1,00:27:24,"0,00 %","0,00 ₽",0,"0,00 %"
305529250.1494774838,1,00:01:17,"0,00 %","0,00 ₽",0,"0,00 %"
306685764.1494413427,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
307040656.1495611003,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
307947262.1495707661,1,00:02:07,"0,00 %","0,00 ₽",0,"100,00 %"
308638054.1496492718,1,00:01:31,"0,00 %","0,00 ₽",0,"0,00 %"
310135651.1497387696,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
310436346.1494689997,1,00:20:48,"0,00 %","0,00 ₽",0,"0,00 %"
311343146.1494637517,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
311396722.1494939156,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
311956287.1494093778,1,00:01:39,"0,00 %","0,00 ₽",0,"0,00 %"
312908705.1496046233,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
31291383.1496164891,1,00:19:31,"0,00 %","0,00 ₽",0,"100,00 %"
313168584.1496135348,1,01:17:40,"0,00 %","0,00 ₽",0,"0,00 %"
313906740.1495981328,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
314125594.1495339967,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
314351525.1495868030,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
314595631.1495899158,1,00:03:34,"0,00 %","0,00 ₽",0,"0,00 %"
314806714.1497514925,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
314963118.1494761823,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
315862457.1493819322,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
316157008.1495611764,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
318499226.1496566219,1,00:01:00,"0,00 %","0,00 ₽",0,"0,00 %"
320167299.1494770596,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
320604938.1495444677,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
320797122.1496763621,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
321825094.1496867117,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
32237696.1497128962,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
324577377.1496490619,1,00:02:00,"0,00 %","0,00 ₽",0,"0,00 %"
325149495.1495645315,1,00:00:03,"0,00 %","0,00 ₽",0,"0,00 %"
325931100.1495181743,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
326879136.1494954463,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
329408874.1495010422,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
329499263.1493721324,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
329778131.1488718782,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
330186029.1497778631,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
330543125.1494053672,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
331404020.1497805705,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
331574867.1497094777,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
331720970.1495971293,1,00:01:33,"0,00 %","0,00 ₽",0,"0,00 %"
331846638.1495632868,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
332851675.1496647669,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
333556690.1495181832,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
333588222.1495394658,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
334010727.1494351561,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
334921733.1493484863,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
33642007.1494817390,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
337339686.1496604417,1,00:05:27,"0,00 %","0,00 ₽",0,"0,00 %"
337684964.1495345591,1,00:24:49,"0,00 %","0,00 ₽",0,"0,00 %"
337955853.1494855260,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
338304263.1493983564,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
339772360.1497636681,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
340226754.1497372377,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
340851182.1497671366,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
342135018.1495437097,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
344430917.1497084258,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
344956736.1496664633,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
345011455.1497233734,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
345815219.1496866301,1,00:04:09,"0,00 %","0,00 ₽",0,"0,00 %"
346058576.1496402128,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
346378475.1494668336,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
346789397.1496324900,1,00:00:52,"0,00 %","0,00 ₽",0,"0,00 %"
346934792.1495223133,1,00:30:33,"0,00 %","0,00 ₽",0,"0,00 %"
347550985.1496937001,1,00:01:18,"0,00 %","0,00 ₽",0,"0,00 %"
348329014.1495967118,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
348330255.1495423050,1,00:00:36,"0,00 %","0,00 ₽",0,"0,00 %"
349389982.1497515912,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
349942211.1493760963,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
350133199.1496870059,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
350404042.1494783435,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
350440222.1497090759,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
352705156.1495712507,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
352779228.1495531807,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
352879920.1496699918,1,00:01:57,"0,00 %","0,00 ₽",0,"0,00 %"
353587096.1494420048,1,00:01:49,"0,00 %","0,00 ₽",0,"0,00 %"
353673826.1495385982,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
354117899.1495179401,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
354215526.1496481282,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
