# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
611058060.1494660069,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
611844540.1495025317,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
615952561.1496126119,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
620092449.1494243424,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
6252521.1496749776,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
625949077.1496656229,1,00:01:00,"0,00 %","0,00 ₽",0,"100,00 %"
627759169.1494435158,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
628086099.1495699863,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
630525939.1496802884,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
638590112.1496440703,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
63938000.1496501556,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
642651254.1494670913,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
647069706.1494309562,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
651491666.1497632864,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
655423319.1495611676,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
659536275.1494003137,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
661683286.1494985331,1,00:02:43,"0,00 %","0,00 ₽",0,"0,00 %"
662607952.1493965216,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
662653148.1479799924,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
665538485.1493886912,1,00:03:05,"0,00 %","0,00 ₽",0,"0,00 %"
667185778.1497255348,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
668293767.1494144244,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
668381506.1497170647,1,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
672266504.1494527438,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
673073474.1494243210,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
673533600.1494519419,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
676588304.1495525915,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
679788379.1494404461,1,00:01:26,"0,00 %","0,00 ₽",0,"100,00 %"
68046530.1496495236,1,00:04:50,"0,00 %","0,00 ₽",0,"100,00 %"
681478631.1493997557,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
682753373.1496650157,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
689483796.1494072046,1,00:01:45,"0,00 %","0,00 ₽",0,"0,00 %"
694373092.1494319993,1,00:03:56,"0,00 %","0,00 ₽",0,"0,00 %"
695065146.1497713800,1,00:00:50,"0,00 %","0,00 ₽",0,"0,00 %"
69695740.1494487402,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
697073774.1494002573,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
697265640.1497466467,1,00:02:34,"0,00 %","0,00 ₽",0,"0,00 %"
698501390.1496653750,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
698550055.1495051732,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
698753910.1497162435,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
701396289.1496716580,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
701845424.1495841685,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
702121629.1496854536,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
702702285.1495426053,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
704915707.1494419864,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
704969892.1497357694,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
705671285.1497367595,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
706792469.1494427312,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
706803313.1496841667,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
706846788.1495384507,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
707325605.1494554568,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
707634064.1495180183,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
708482265.1494487393,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
711092797.1496918328,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
711478677.1497123035,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
711775646.1494461038,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
715718720.1497338851,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
716168999.1497303999,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
716547898.1495525915,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
721502329.1496150064,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
722145125.1495058834,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
726853788.1493663179,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
72756099.1497540066,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
729448824.1495644822,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
730657144.1493612058,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
732630790.1494422284,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
734800435.1497769628,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
735889005.1494939501,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
736481885.1495394272,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
736899044.1494585118,1,00:17:03,"0,00 %","0,00 ₽",0,"0,00 %"
739915076.1494488772,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
748508727.1494573967,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
748763795.1398437911,1,00:01:21,"0,00 %","0,00 ₽",0,"0,00 %"
752564427.1496301507,1,00:00:43,"0,00 %","0,00 ₽",0,"0,00 %"
752654359.1496514368,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
753345357.1494968851,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
753516144.1493949274,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
758043973.1494234267,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
764492699.1494250324,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
765930006.1497797033,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
76790269.1497818667,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
770258700.1493997084,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
771686783.1495439895,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
773004630.1494128182,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
774457651.1496924917,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
775843745.1496802935,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
779559819.1494956308,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
782811542.1494316146,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
789439574.1496041864,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
794454567.1496895980,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
795763560.1497075426,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
796450158.1495439872,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
798530404.1496802837,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
799961660.1496484991,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
800863460.1494920025,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
80139620.1497524493,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
801605407.1497786672,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
802034206.1496496107,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
804289882.1495186203,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
804301570.1496294398,1,00:00:31,"0,00 %","0,00 ₽",0,"0,00 %"
804814456.1496902447,1,00:02:02,"0,00 %","0,00 ₽",0,"100,00 %"
810357871.1494479487,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
810815143.1496469433,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
811221810.1495301152,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
817449704.1494746585,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
822884201.1493637212,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
823837388.1495519909,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
825607855.1496136092,1,00:06:53,"0,00 %","0,00 ₽",0,"100,00 %"
826194711.1496041881,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
826221833.1497201170,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
82763482.1494983948,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
828093418.1493804248,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
831954688.1495052299,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
833321995.1493974266,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
83350727.1494243571,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
83533960.1494934506,1,00:01:13,"0,00 %","0,00 ₽",0,"0,00 %"
835478142.1497424369,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
836068938.1493976449,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
837111242.1496999882,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
837866500.1495615085,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
839203313.1496137511,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
84034297.1494819627,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
843996943.1492977081,1,00:00:03,"0,00 %","0,00 ₽",0,"0,00 %"
844087227.1495713276,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
844169547.1494032018,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
846699229.1497786702,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
84683469.1495960933,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
846877757.1497342302,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
847528300.1493628118,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
848073215.1497514735,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
849404843.1497343103,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
8555104.1496960515,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
859590597.1495014270,1,00:00:05,"0,00 %","0,00 ₽",0,"0,00 %"
864528134.1496314252,1,00:00:42,"0,00 %","0,00 ₽",0,"0,00 %"
866420987.1495787160,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
866930642.1496941919,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
86890359.1495651750,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
868941128.1496802983,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
869930395.1495090976,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
876088796.1494950380,1,00:02:18,"0,00 %","0,00 ₽",0,"0,00 %"
878000785.1497205456,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
879699878.1495167510,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
88172257.1495092203,1,00:02:08,"0,00 %","0,00 ₽",0,"0,00 %"
881839725.1497519725,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
882279259.1497430295,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
887919225.1474438660,1,00:28:37,"0,00 %","0,00 ₽",0,"0,00 %"
888932189.1493915296,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
889307337.1496865596,1,00:09:24,"0,00 %","0,00 ₽",0,"0,00 %"
890555395.1496854527,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
891838130.1497342273,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
894469462.1497647402,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
895936229.1493628119,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
90009273.1497600583,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
901004053.1493827194,1,00:05:17,"0,00 %","0,00 ₽",0,"0,00 %"
904231621.1496480401,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
905544776.1497600599,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
906880181.1496558379,1,00:00:14,"0,00 %","0,00 ₽",0,"100,00 %"
90768158.1494243329,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
908314450.1496637618,1,00:13:24,"0,00 %","0,00 ₽",0,"0,00 %"
909213761.1496752779,1,00:01:41,"0,00 %","0,00 ₽",0,"100,00 %"
909388137.1495446063,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
909883657.1496404446,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
910182527.1494920559,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
911010907.1496504672,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
911750215.1496223348,1,00:05:34,"0,00 %","0,00 ₽",0,"0,00 %"
912060942.1498156419,1,00:00:01,"0,00 %","0,00 ₽",0,"0,00 %"
912219692.1496825277,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
91549405.1494694400,1,00:02:21,"0,00 %","0,00 ₽",0,"0,00 %"
916434587.1496174740,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
918297782.1497732953,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
918346222.1495111741,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
919475067.1495134898,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
920354236.1494146065,1,00:01:00,"0,00 %","0,00 ₽",0,"0,00 %"
920806514.1495739166,1,00:10:02,"0,00 %","0,00 ₽",0,"100,00 %"
931980022.1495479728,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
932443139.1496129933,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
937052028.1495179493,1,00:03:12,"0,00 %","0,00 ₽",0,"100,00 %"
937481163.1496752867,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
938762539.1493886222,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
939425353.1472878198,1,00:02:14,"0,00 %","0,00 ₽",0,"0,00 %"
940163757.1495453568,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
94176296.1494048935,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
945263397.1494243476,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
951708740.1496641497,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
953877427.1496499329,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
957802215.1493962775,1,00:08:57,"0,00 %","0,00 ₽",0,"0,00 %"
957895921.1496647327,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
964449294.1495279086,1,00:04:49,"0,00 %","0,00 ₽",0,"0,00 %"
965842274.1494746566,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
96675076.1496995886,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
970391462.1496126102,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
972131896.1495960958,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
97477653.1497686164,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
983804881.1496652549,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
985787469.1494562521,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
988179419.1494057535,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
988424584.1494831009,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
989391197.1495093501,1,00:02:28,"0,00 %","0,00 ₽",0,"0,00 %"
990475856.1496647128,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
990540843.1494797232,1,00:00:06,"0,00 %","0,00 ₽",0,"0,00 %"
991648293.1497009901,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
99189307.1494057508,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
993380622.1496558129,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
994914082.1495800881,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
995000441.1485726592,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
996041324.1496151541,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
996534487.1495180208,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
997764203.1494144244,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
998846400.1493989102,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
